
SB0 SB40 SB35 MeanRec HarMeanRec Bnow
20.6581 8.26323 7.23033 0.00186067 0.00159702 12.8 
CV Recruit
0.406312 
Alternative 1 Alternative  Stock: Model_1_goa_re_2019.dat
Catch Model_1_goa_re_2019.dat
Year C0 Cabc Cofl LowCI_Catch Median_Catch Mean_Catch UpperCI_Catch Stdev_Catch 
2030 114.599 29.6732 27.3118 42.7235 43.9989 44.0303 45.5293 0.882491 
2031 114.599 29.6732 27.3118 43.0259 44.4601 44.4944 46.1234 0.987911 
2032 114.599 29.6732 27.3118 43.3194 44.8978 44.9428 46.7007 1.09299 
Alternative 6 Alternative  Stock: Model_1_goa_re_2019.dat
Catch Model_1_goa_re_2019.dat
Year C0 Cabc Cofl LowCI_Catch Median_Catch Mean_Catch UpperCI_Catch Stdev_Catch 
2019  0 0.840752 0.901601 0.790419 0.790419 0.790419 0.790419 1.66533e-15 
2020  0 0.840752 0.901601 1.44295 1.44295 1.44295 1.44296 6.65859e-07 
2021  0 0.840752 0.901601 1.40562 1.40562 1.40562 1.40563 3.29723e-06 
2022  0 0.840752 0.901601 1.37991 1.37992 1.37992 1.37995 1.37525e-05 
2023  0 0.840752 0.901601 1.33689 1.33695 1.33695 1.33704 5.00188e-05 
2024  0 0.840752 0.901601 1.31163 1.31181 1.31183 1.31212 0.000156189 
2025  0 0.840752 0.901601 1.30749 1.30796 1.30801 1.30876 0.00040398 
2026  0 0.840752 0.901601 1.33124 1.33223 1.33236 1.33388 0.000849512 
2027  0 0.840752 0.901601 1.28767 1.28932 1.28952 1.2921 0.00141219 
2028  0 0.840752 0.901601 1.24658 1.24906 1.24927 1.25261 0.00189876 
2029  0 0.840752 0.901601 1.21602 1.219 1.21923 1.22303 0.00230607 
2030  0 0.840752 0.901601 1.18842 1.19209 1.19234 1.19696 0.0027444 
2031  0 0.840752 0.901601 1.15856 1.16336 1.16361 1.17045 0.00366704 
2032  0 0.840752 0.901601 1.12859 1.13677 1.13796 1.15136 0.00728856 

Spawning_Biomass Model_1_goa_re_2019.dat
Year SSB100 SSBabc SSBofl LowCI_SSB Median_SSB Mean_SSB UpperCI_SSB Stdev_SSB 
2019 20.6581 8.26323 7.23033 12.477 12.477 12.477 12.477 9.76996e-14 
2020 20.6581 8.26323 7.23033 12.2869 12.2869 12.2869 12.2869 2.28346e-13 
2021 20.6581 8.26323 7.23033 11.95 11.95 11.95 11.95 1.62656e-12 
2022 20.6581 8.26323 7.23033 11.6458 11.6458 11.6458 11.6458 7.69959e-12 
2023 20.6581 8.26323 7.23033 11.3785 11.3785 11.3785 11.3785 1.36502e-11 
2024 20.6581 8.26323 7.23033 11.1314 11.1315 11.1315 11.1317 0.000107048 
2025 20.6581 8.26323 7.23033 10.9266 10.9269 10.927 10.9275 0.000274464 
2026 20.6581 8.26323 7.23033 10.7386 10.7393 10.7394 10.7406 0.000651146 
2027 20.6581 8.26323 7.23033 10.5467 10.5488 10.549 10.5525 0.00181289 
2028 20.6581 8.26323 7.23033 10.3484 10.3537 10.3544 10.363 0.00465129 
2029 20.6581 8.26323 7.23033 10.1404 10.1522 10.1536 10.1717 0.0101212 
2030 20.6581 8.26323 7.23033 9.92735 9.95078 9.95368 9.99027 0.0202759 
2031 20.6581 8.26323 7.23033 9.71273 9.75531 9.76022 9.82609 0.0367349 
2032 20.6581 8.26323 7.23033 9.47816 9.54954 9.55903 9.66853 0.0608582 

Fishing_mortalityModel_1_goa_re_2019.dat
Year F0 Fabc Fofl LowCI_F Median_F Mean_F UpperCI_F Stdev_F 
2019  0 0.0399647 0.048207 0.0258654 0.0258654 0.0258654 0.0258654 9.71445e-17 
2020  0 0.0399647 0.048207 0.048207 0.048207 0.048207 0.048207 4.52101e-14 
2021  0 0.0399647 0.048207 0.048207 0.048207 0.048207 0.048207 2.28128e-13 
2022  0 0.0399647 0.048207 0.048207 0.048207 0.048207 0.048207 9.8025e-13 
2023  0 0.0399647 0.048207 0.048207 0.048207 0.048207 0.048207 1.94289e-16 
2024  0 0.0399647 0.048207 0.048207 0.048207 0.048207 0.048207 1.94289e-16 
2025  0 0.0399647 0.048207 0.048207 0.048207 0.048207 0.048207 1.94289e-16 
2026  0 0.0399647 0.048207 0.048207 0.048207 0.048207 0.048207 1.94289e-16 
2027  0 0.0399647 0.048207 0.048207 0.048207 0.048207 0.048207 1.94289e-16 
2028  0 0.0399647 0.048207 0.048207 0.048207 0.048207 0.048207 1.94289e-16 
2029  0 0.0399647 0.048207 0.048207 0.048207 0.048207 0.048207 1.94289e-16 
2030  0 0.0399647 0.048207 0.048207 0.048207 0.048207 0.048207 1.94289e-16 
2031  0 0.0399647 0.048207 0.048207 0.048207 0.048207 0.048207 1.94289e-16 
2032  0 0.0399647 0.048207 0.048207 0.048207 0.048207 0.048207 1.94289e-16 

Total_BiomassModel_1_goa_re_2019.dat
Year B100 Babc Bofl LowCI_Biom Median_Biom Mean_Biom UpperCI_Biom Stdev_Biom 
2019 114.599 29.6732 27.3118 40.2895 40.2895 40.2895 40.2895 1.49214e-13 
2020 114.599 29.6732 27.3118 40.0821 40.1257 40.135 40.2186 0.0431556 
2021 114.599 29.6732 27.3118 39.2013 39.3033 39.3161 39.4643 0.0858799 
2022 114.599 29.6732 27.3118 38.3399 38.5165 38.5344 38.7993 0.141397 
2023 114.599 29.6732 27.3118 37.5007 37.7575 37.7843 38.154 0.21108 
2024 114.599 29.6732 27.3118 36.682 37.0513 37.0838 37.5786 0.291392 
2025 114.599 29.6732 27.3118 35.8933 36.3746 36.4149 37.0499 0.380523 
2026 114.599 29.6732 27.3118 35.0963 35.7124 35.7613 36.5954 0.474374 
2027 114.599 29.6732 27.3118 34.2503 35.0525 35.0922 36.0936 0.573131 
2028 114.599 29.6732 27.3118 33.4595 34.4367 34.4773 35.6507 0.671675 
2029 114.599 29.6732 27.3118 32.7552 33.8875 33.9132 35.2578 0.77357 
2030 114.599 29.6732 27.3118 32.0975 33.3684 33.394 34.8755 0.874989 
2031 114.599 29.6732 27.3118 31.4615 32.8778 32.9148 34.5253 0.977515 
2032 114.599 29.6732 27.3118 30.8712 32.4193 32.4766 34.1928 1.07889 
Alternative 7 Alternative  Stock: Model_1_goa_re_2019.dat
Catch Model_1_goa_re_2019.dat
Year C0 Cabc Cofl LowCI_Catch Median_Catch Mean_Catch UpperCI_Catch Stdev_Catch 
2019  0 0.840752 0.901601 0.790419 0.790419 0.790419 0.790419 1.66533e-15 
2020  0 0.840752 0.901601 1.20099 1.20099 1.20099 1.20099 5.52011e-07 
2021  0 0.840752 0.901601 1.17904 1.17905 1.17905 1.17905 2.73349e-06 
2022  0 0.840752 0.901601 1.40099 1.401 1.40101 1.40103 1.37526e-05 
2023  0 0.840752 0.901601 1.35661 1.35666 1.35667 1.35676 5.00193e-05 
2024  0 0.840752 0.901601 1.33005 1.33024 1.33026 1.33055 0.000156191 
2025  0 0.840752 0.901601 1.32472 1.32519 1.32525 1.326 0.000403984 
2026  0 0.840752 0.901601 1.34737 1.34837 1.34849 1.35002 0.000849519 
2027  0 0.840752 0.901601 1.30268 1.30433 1.30454 1.30712 0.0014122 
2028  0 0.840752 0.901601 1.26053 1.26301 1.26321 1.26656 0.00189877 
2029  0 0.840752 0.901601 1.22896 1.23194 1.23217 1.23597 0.00230608 
2030  0 0.840752 0.901601 1.20041 1.20408 1.20433 1.20895 0.00274441 
2031  0 0.840752 0.901601 1.16965 1.17446 1.17471 1.18155 0.00366706 
2032  0 0.840752 0.901601 1.13885 1.14703 1.14822 1.16162 0.00728862 

Spawning_Biomass Model_1_goa_re_2019.dat
Year SSB100 SSBabc SSBofl LowCI_SSB Median_SSB Mean_SSB UpperCI_SSB Stdev_SSB 
2019 20.6581 8.26323 7.23033 12.477 12.477 12.477 12.477 9.76996e-14 
2020 20.6581 8.26323 7.23033 12.3283 12.3283 12.3283 12.3283 1.11854e-13 
2021 20.6581 8.26323 7.23033 12.086 12.086 12.086 12.086 6.96155e-13 
2022 20.6581 8.26323 7.23033 11.8305 11.8305 11.8305 11.8305 5.97179e-12 
2023 20.6581 8.26323 7.23033 11.5547 11.5547 11.5547 11.5547 1.20127e-11 
2024 20.6581 8.26323 7.23033 11.2984 11.2985 11.2986 11.2988 0.000107049 
2025 20.6581 8.26323 7.23033 11.0846 11.0849 11.085 11.0855 0.000274467 
2026 20.6581 8.26323 7.23033 10.8875 10.8882 10.8883 10.8895 0.000651152 
2027 20.6581 8.26323 7.23033 10.6865 10.6886 10.6889 10.6923 0.00181291 
2028 20.6581 8.26323 7.23033 10.4792 10.4846 10.4853 10.4939 0.00465133 
2029 20.6581 8.26323 7.23033 10.2625 10.2743 10.2758 10.2939 0.0101213 
2030 20.6581 8.26323 7.23033 10.041 10.0644 10.0673 10.1039 0.0202761 
2031 20.6581 8.26323 7.23033 9.81821 9.86079 9.86569 9.93157 0.0367352 
2032 20.6581 8.26323 7.23033 9.57587 9.64725 9.65674 9.76625 0.0608587 

Fishing_mortalityModel_1_goa_re_2019.dat
Year F0 Fabc Fofl LowCI_F Median_F Mean_F UpperCI_F Stdev_F 
2019  0 0.0399647 0.048207 0.0258654 0.0258654 0.0258654 0.0258654 9.71445e-17 
2020  0 0.0399647 0.048207 0.0399646 0.0399646 0.0399646 0.0399646 1.92098e-14 
2021  0 0.0399647 0.048207 0.0399646 0.0399646 0.0399646 0.0399646 9.62666e-14 
2022  0 0.0399647 0.048207 0.048207 0.048207 0.048207 0.048207 9.66679e-13 
2023  0 0.0399647 0.048207 0.048207 0.048207 0.048207 0.048207 1.94289e-16 
2024  0 0.0399647 0.048207 0.048207 0.048207 0.048207 0.048207 1.94289e-16 
2025  0 0.0399647 0.048207 0.048207 0.048207 0.048207 0.048207 1.94289e-16 
2026  0 0.0399647 0.048207 0.048207 0.048207 0.048207 0.048207 1.94289e-16 
2027  0 0.0399647 0.048207 0.048207 0.048207 0.048207 0.048207 1.94289e-16 
2028  0 0.0399647 0.048207 0.048207 0.048207 0.048207 0.048207 1.94289e-16 
2029  0 0.0399647 0.048207 0.048207 0.048207 0.048207 0.048207 1.94289e-16 
2030  0 0.0399647 0.048207 0.048207 0.048207 0.048207 0.048207 1.94289e-16 
2031  0 0.0399647 0.048207 0.048207 0.048207 0.048207 0.048207 1.94289e-16 
2032  0 0.0399647 0.048207 0.048207 0.048207 0.048207 0.048207 1.94289e-16 

Total_BiomassModel_1_goa_re_2019.dat
Year B100 Babc Bofl LowCI_Biom Median_Biom Mean_Biom UpperCI_Biom Stdev_Biom 
2019 114.599 29.6732 27.3118 40.2895 40.2895 40.2895 40.2895 1.49214e-13 
2020 114.599 29.6732 27.3118 40.0821 40.1257 40.135 40.2186 0.0431556 
2021 114.599 29.6732 27.3118 39.4432 39.5452 39.558 39.7062 0.08588 
2022 114.599 29.6732 27.3118 38.8037 38.9803 38.9982 39.2631 0.141398 
2023 114.599 29.6732 27.3118 37.9341 38.191 38.2177 38.5874 0.211081 
2024 114.599 29.6732 27.3118 37.0864 37.4557 37.4882 37.983 0.291394 
2025 114.599 29.6732 27.3118 36.2701 36.7514 36.7917 37.4267 0.380525 
2026 114.599 29.6732 27.3118 35.4468 36.0629 36.1119 36.9459 0.474376 
2027 114.599 29.6732 27.3118 34.5759 35.3782 35.4178 36.4192 0.573133 
2028 114.599 29.6732 27.3118 33.7617 34.7389 34.7795 35.9529 0.671678 
2029 114.599 29.6732 27.3118 33.0352 34.1676 34.1933 35.5379 0.773572 
2030 114.599 29.6732 27.3118 32.3569 33.6278 33.6533 35.1349 0.874992 
2031 114.599 29.6732 27.3118 31.7015 33.1178 33.1548 34.7654 0.977517 
2032 114.599 29.6732 27.3118 31.0931 32.6412 32.6985 34.4148 1.07889 
