
SB0 SB40 SB35 MeanRec HarMeanRec Bnow
14.7763 5.91051 5.1717 0.0012409 0.0010938 8.87677 
CV Recruit
0.366724 
Alternative 1 Alternative  Stock: Model_1_goa_re_2021.dat
Catch Model_1_goa_re_2021.dat
Year C0 Cabc Cofl LowCI_Catch Median_Catch Mean_Catch UpperCI_Catch Stdev_Catch 
2029 81.0512 20.7663 19.0773 26.9982 27.4862 27.5038 28.1025 0.347282 
2030 81.0512 20.7663 19.0773 27.2138 27.8311 27.8399 28.527 0.409323 
2031 81.0512 20.7663 19.0773 27.4626 28.171 28.1763 28.9861 0.47376 
2032 81.0512 20.7663 19.0773 27.6948 28.5142 28.5139 29.39 0.538407 
2033 81.0512 20.7663 19.0773 27.9429 28.8355 28.8504 29.8377 0.603271 
2034 81.0512 20.7663 19.0773 28.1822 29.1578 29.1833 30.224 0.667972 
Alternative 6 Alternative  Stock: Model_1_goa_re_2021.dat
Catch Model_1_goa_re_2021.dat
Year C0 Cabc Cofl LowCI_Catch Median_Catch Mean_Catch UpperCI_Catch Stdev_Catch 
2021  0 0.574153 0.615453 0.424885 0.424885 0.424885 0.424885 1.27676e-15 
2022  0 0.574153 0.615453 0.944886 0.944887 0.944887 0.944888 5.05505e-07 
2023  0 0.574153 0.615453 0.910143 0.910146 0.910146 0.910151 2.50515e-06 
2024  0 0.574153 0.615453 0.884506 0.884519 0.88452 0.884539 1.05214e-05 
2025  0 0.574153 0.615453 0.869263 0.86931 0.869314 0.869384 3.86722e-05 
2026  0 0.574153 0.615453 0.864202 0.864354 0.864368 0.864593 0.000123049 
2027  0 0.574153 0.615453 0.83357 0.83397 0.834014 0.834611 0.000328222 
2028  0 0.574153 0.615453 0.80435 0.805208 0.805315 0.806536 0.000702814 
2029  0 0.574153 0.615453 0.780188 0.781605 0.781759 0.783824 0.00114095 
2030  0 0.574153 0.615453 0.759232 0.761263 0.761396 0.763937 0.00150861 
2031  0 0.574153 0.615453 0.740111 0.742611 0.742748 0.74574 0.00182103 
2032  0 0.574153 0.615453 0.724014 0.726943 0.727071 0.730507 0.00213005 
2033  0 0.574153 0.615453 0.710216 0.714033 0.714118 0.718907 0.00269686 
2034  0 0.574153 0.615453 0.696917 0.702974 0.703591 0.71227 0.00469581 

Spawning_Biomass Model_1_goa_re_2021.dat
Year SSB100 SSBabc SSBofl LowCI_SSB Median_SSB Mean_SSB UpperCI_SSB Stdev_SSB 
2021 14.7763 5.91051 5.1717 8.67785 8.67785 8.67785 8.67785 1.24345e-14 
2022 14.7763 5.91051 5.1717 8.53009 8.53009 8.53009 8.53009 1.42294e-13 
2023 14.7763 5.91051 5.1717 8.27204 8.27204 8.27204 8.27204 1.02017e-12 
2024 14.7763 5.91051 5.1717 8.0217 8.0217 8.0217 8.0217 1.90963e-12 
2025 14.7763 5.91051 5.1717 7.79611 7.79611 7.79611 7.79611 1.82167e-12 
2026 14.7763 5.91051 5.1717 7.58375 7.58382 7.58384 7.58396 6.43517e-05 
2027 14.7763 5.91051 5.1717 7.37625 7.37645 7.37647 7.37676 0.000163822 
2028 14.7763 5.91051 5.1717 7.17333 7.17381 7.17386 7.17455 0.00038919 
2029 14.7763 5.91051 5.1717 6.97638 6.97771 6.97785 6.97984 0.00108355 
2030 14.7763 5.91051 5.1717 6.78706 6.79044 6.79082 6.79587 0.00278138 
2031 14.7763 5.91051 5.1717 6.60933 6.61665 6.61759 6.62821 0.00605727 
2032 14.7763 5.91051 5.1717 6.43704 6.45167 6.4534 6.47473 0.0121449 
2033 14.7763 5.91051 5.1717 6.27932 6.30543 6.3087 6.34739 0.0220338 
2034 14.7763 5.91051 5.1717 6.13354 6.17927 6.18361 6.2477 0.0365805 

Fishing_mortalityModel_1_goa_re_2021.dat
Year F0 Fabc Fofl LowCI_F Median_F Mean_F UpperCI_F Stdev_F 
2021  0 0.0381281 0.0459618 0.0202855 0.0202855 0.0202855 0.0202855 1.70003e-16 
2022  0 0.0381281 0.0459618 0.0459617 0.0459617 0.0459617 0.0459617 4.05238e-14 
2023  0 0.0381281 0.0459618 0.0459617 0.0459617 0.0459617 0.0459617 2.06316e-13 
2024  0 0.0381281 0.0459618 0.0459618 0.0459618 0.0459618 0.0459618 4.71845e-16 
2025  0 0.0381281 0.0459618 0.0459618 0.0459618 0.0459618 0.0459618 4.71845e-16 
2026  0 0.0381281 0.0459618 0.0459618 0.0459618 0.0459618 0.0459618 4.71845e-16 
2027  0 0.0381281 0.0459618 0.0459618 0.0459618 0.0459618 0.0459618 4.71845e-16 
2028  0 0.0381281 0.0459618 0.0459618 0.0459618 0.0459618 0.0459618 4.71845e-16 
2029  0 0.0381281 0.0459618 0.0459618 0.0459618 0.0459618 0.0459618 4.71845e-16 
2030  0 0.0381281 0.0459618 0.0459618 0.0459618 0.0459618 0.0459618 4.71845e-16 
2031  0 0.0381281 0.0459618 0.0459618 0.0459618 0.0459618 0.0459618 4.71845e-16 
2032  0 0.0381281 0.0459618 0.0459618 0.0459618 0.0459618 0.0459618 4.71845e-16 
2033  0 0.0381281 0.0459618 0.0459618 0.0459618 0.0459618 0.0459618 4.71845e-16 
2034  0 0.0381281 0.0459618 0.0459618 0.0459618 0.0459618 0.0459618 4.71845e-16 

Total_BiomassModel_1_goa_re_2021.dat
Year B100 Babc Bofl LowCI_Biom Median_Biom Mean_Biom UpperCI_Biom Stdev_Biom 
2021 81.0512 20.7663 19.0773 26.1606 26.1606 26.1606 26.1606 8.17124e-14 
2022 81.0512 20.7663 19.0773 25.9867 26.0151 26.0197 26.0685 0.0257726 
2023 81.0512 20.7663 19.0773 25.2982 25.3624 25.369 25.4562 0.0509429 
2024 81.0512 20.7663 19.0773 24.6544 24.7627 24.7732 24.927 0.0842727 
2025 81.0512 20.7663 19.0773 24.0505 24.2158 24.227 24.4421 0.125843 
2026 81.0512 20.7663 19.0773 23.4703 23.7011 23.7184 24.0139 0.17448 
2027 81.0512 20.7663 19.0773 22.9091 23.2178 23.2362 23.6209 0.228788 
2028 81.0512 20.7663 19.0773 22.3944 22.7895 22.8091 23.294 0.285694 
2029 81.0512 20.7663 19.0773 21.9275 22.4146 22.4312 23.0306 0.346014 
2030 81.0512 20.7663 19.0773 21.4751 22.0885 22.0966 22.7797 0.406868 
2031 81.0512 20.7663 19.0773 21.091 21.796 21.8003 22.5999 0.469692 
2032 81.0512 20.7663 19.0773 20.7338 21.5422 21.5408 22.405 0.532358 
2033 81.0512 20.7663 19.0773 20.419 21.2992 21.3123 22.2814 0.594916 
2034 81.0512 20.7663 19.0773 20.1269 21.0812 21.1091 22.1161 0.656771 
Alternative 7 Alternative  Stock: Model_1_goa_re_2021.dat
Catch Model_1_goa_re_2021.dat
Year C0 Cabc Cofl LowCI_Catch Median_Catch Mean_Catch UpperCI_Catch Stdev_Catch 
2021  0 0.574153 0.615453 0.424885 0.424885 0.424885 0.424885 1.27676e-15 
2022  0 0.574153 0.615453 0.786813 0.786814 0.786814 0.786815 4.19348e-07 
2023  0 0.574153 0.615453 0.763582 0.763585 0.763585 0.763589 2.07819e-06 
2024  0 0.574153 0.615453 0.897592 0.897604 0.897606 0.897625 1.05216e-05 
2025  0 0.574153 0.615453 0.881559 0.881606 0.881611 0.88168 3.86727e-05 
2026  0 0.574153 0.615453 0.875753 0.875905 0.875919 0.876144 0.00012305 
2027  0 0.574153 0.615453 0.844375 0.844775 0.844819 0.845416 0.000328226 
2028  0 0.574153 0.615453 0.814448 0.815307 0.815414 0.816635 0.000702822 
2029  0 0.574153 0.615453 0.789619 0.791037 0.79119 0.793256 0.00114096 
2030  0 0.574153 0.615453 0.768026 0.770058 0.77019 0.772731 0.00150862 
2031  0 0.574153 0.615453 0.748297 0.750797 0.750934 0.753926 0.00182104 
2032  0 0.574153 0.615453 0.731623 0.734552 0.734681 0.738117 0.00213006 
2033  0 0.574153 0.615453 0.717282 0.721099 0.721184 0.725974 0.00269688 
2034  0 0.574153 0.615453 0.703473 0.70953 0.710147 0.718826 0.00469585 

Spawning_Biomass Model_1_goa_re_2021.dat
Year SSB100 SSBabc SSBofl LowCI_SSB Median_SSB Mean_SSB UpperCI_SSB Stdev_SSB 
2021 14.7763 5.91051 5.1717 8.67785 8.67785 8.67785 8.67785 1.24345e-14 
2022 14.7763 5.91051 5.1717 8.55756 8.55756 8.55756 8.55756 6.35383e-14 
2023 14.7763 5.91051 5.1717 8.36214 8.36214 8.36214 8.36214 4.37173e-13 
2024 14.7763 5.91051 5.1717 8.14372 8.14372 8.14372 8.14372 8.21131e-13 
2025 14.7763 5.91051 5.1717 7.91238 7.91238 7.91238 7.91238 7.83274e-13 
2026 14.7763 5.91051 5.1717 7.69416 7.69423 7.69425 7.69437 6.43525e-05 
2027 14.7763 5.91051 5.1717 7.48069 7.48089 7.48091 7.4812 0.000163824 
2028 14.7763 5.91051 5.1717 7.27176 7.27224 7.27229 7.27298 0.000389194 
2029 14.7763 5.91051 5.1717 7.06889 7.07021 7.07035 7.07234 0.00108357 
2030 14.7763 5.91051 5.1717 6.87378 6.87716 6.87754 6.88259 0.00278141 
2031 14.7763 5.91051 5.1717 6.69049 6.69782 6.69875 6.70937 0.00605733 
2032 14.7763 5.91051 5.1717 6.51274 6.52736 6.5291 6.55042 0.012145 
2033 14.7763 5.91051 5.1717 6.34977 6.37588 6.37915 6.41784 0.022034 
2034 14.7763 5.91051 5.1717 6.19903 6.24476 6.2491 6.31319 0.0365808 

Fishing_mortalityModel_1_goa_re_2021.dat
Year F0 Fabc Fofl LowCI_F Median_F Mean_F UpperCI_F Stdev_F 
2021  0 0.0381281 0.0459618 0.0202855 0.0202855 0.0202855 0.0202855 1.70003e-16 
2022  0 0.0381281 0.0459618 0.0381281 0.0381281 0.0381281 0.0381281 1.72523e-14 
2023  0 0.0381281 0.0459618 0.0381281 0.0381281 0.0381281 0.0381281 8.72593e-14 
2024  0 0.0381281 0.0459618 0.0459618 0.0459618 0.0459618 0.0459618 4.71845e-16 
2025  0 0.0381281 0.0459618 0.0459618 0.0459618 0.0459618 0.0459618 4.71845e-16 
2026  0 0.0381281 0.0459618 0.0459618 0.0459618 0.0459618 0.0459618 4.71845e-16 
2027  0 0.0381281 0.0459618 0.0459618 0.0459618 0.0459618 0.0459618 4.71845e-16 
2028  0 0.0381281 0.0459618 0.0459618 0.0459618 0.0459618 0.0459618 4.71845e-16 
2029  0 0.0381281 0.0459618 0.0459618 0.0459618 0.0459618 0.0459618 4.71845e-16 
2030  0 0.0381281 0.0459618 0.0459618 0.0459618 0.0459618 0.0459618 4.71845e-16 
2031  0 0.0381281 0.0459618 0.0459618 0.0459618 0.0459618 0.0459618 4.71845e-16 
2032  0 0.0381281 0.0459618 0.0459618 0.0459618 0.0459618 0.0459618 4.71845e-16 
2033  0 0.0381281 0.0459618 0.0459618 0.0459618 0.0459618 0.0459618 4.71845e-16 
2034  0 0.0381281 0.0459618 0.0459618 0.0459618 0.0459618 0.0459618 4.71845e-16 

Total_BiomassModel_1_goa_re_2021.dat
Year B100 Babc Bofl LowCI_Biom Median_Biom Mean_Biom UpperCI_Biom Stdev_Biom 
2021 81.0512 20.7663 19.0773 26.1606 26.1606 26.1606 26.1606 8.17124e-14 
2022 81.0512 20.7663 19.0773 25.9867 26.0151 26.0197 26.0685 0.0257726 
2023 81.0512 20.7663 19.0773 25.4562 25.5204 25.527 25.6141 0.050943 
2024 81.0512 20.7663 19.0773 24.9558 25.064 25.0746 25.2284 0.0842735 
2025 81.0512 20.7663 19.0773 24.3328 24.4982 24.5093 24.7245 0.125844 
2026 81.0512 20.7663 19.0773 23.7343 23.9651 23.9825 24.278 0.174482 
2027 81.0512 20.7663 19.0773 23.1557 23.4644 23.4828 23.8676 0.22879 
2028 81.0512 20.7663 19.0773 22.6245 23.0196 23.0392 23.5241 0.285696 
2029 81.0512 20.7663 19.0773 22.1419 22.629 22.6456 23.245 0.346016 
2030 81.0512 20.7663 19.0773 21.6747 22.2881 22.2962 22.9792 0.40687 
2031 81.0512 20.7663 19.0773 21.2765 21.9815 21.9859 22.7855 0.469694 
2032 81.0512 20.7663 19.0773 20.9061 21.7146 21.7132 22.5774 0.53236 
2033 81.0512 20.7663 19.0773 20.579 21.4592 21.4723 22.4414 0.594918 
2034 81.0512 20.7663 19.0773 20.2754 21.2296 21.2575 22.2646 0.656773 
